""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"RALB",10.37269036,10.15085561,10.01064818,9.705023691,9.937523548,10.79913969,11.17996197,10.88899942,10.4645927,10.31532947,10.41306095,10.38402583,10.36104431,10.04799843,9.844587834,9.525883847
"ACTA1",5.246976477,4.925749335,5.101783911,4.751661715,4.806841542,4.776014359,4.894888367,4.969466093,5.053713862,4.827406636,4.818927379,4.882219879,4.71654521,4.830946944,4.762517837,4.774428911
"RALGDS",8.46421467,8.277396629,8.465802569,8.681614008,8.662061703,7.830285309,7.442241589,7.7002841,8.217140097,8.398644672,8.387030007,8.327663806,8.352984682,8.692643105,8.756811933,8.681752555
"RANBP1",7.594099084,7.281019393,7.376303209,7.445074582,7.396194733,7.347435176,6.971732606,7.045076443,7.034295505,7.27126929,7.399234831,7.18268533,7.178589348,7.246972602,7.617566849,7.247434809
"RANBP2",7.740334331,7.784149658,7.632393495,7.902581427,7.826297969,7.841170978,7.52836622,7.145559035,7.164530474,7.404570379,7.414168148,7.398438278,7.363045558,7.719269616,7.553026074,7.174113237
"RANGAP1",7.822369081,7.611961961,7.932534811,8.057980535,7.761222276,7.653907567,9.093895907,8.29577918,8.518383693,8.099667414,7.756077796,8.142351688,8.2497244,7.935833635,7.77569244,8.098458579
"IL21",4.282143946,4.263986913,4.351791472,4.648212385,4.138167508,4.200440365,4.274270484,4.466175978,4.357170269,4.249562358,4.397035468,4.164432694,4.271580398,4.26157775,4.31437822,4.810754875
"RAP1A",8.292435254,8.067546166,8.176383303,7.661619802,8.776046018,9.405818805,8.452868004,8.569009803,7.82249316,8.429229183,9.077054722,8.037587328,8.121090686,8.581528605,8.601495548,7.24493308
"RAP1GAP",6.493143359,6.196143679,6.199157402,6.190808907,5.90674697,5.732883858,5.98402648,6.161801311,5.960727485,6.126246954,5.910242656,5.892225772,6.153658706,5.97668736,5.827852202,6.074002314
"BCHE",3.89696702,3.688976622,3.564778938,3.754490454,3.604451017,3.592810455,3.672431367,3.632114097,3.81763133,3.663771938,3.601261662,3.743548106,3.581474362,3.731259275,3.612403351,3.740122333
"RAP1GDS1",7.675511776,7.788872052,7.784959508,7.817603431,8.107342017,8.106415874,7.610793768,7.862808144,7.782865239,7.836159333,7.999286709,7.870415297,7.934015488,8.127376289,8.165897773,7.961111294
"RAP2A",7.610350348,7.964303304,7.914534969,7.782974128,8.422810444,8.030060498,7.85630082,7.749330496,7.569784042,7.975488629,8.065291916,8.274396903,8.101121447,8.494240429,8.514579694,7.695270312
"RAP2B",9.306989993,9.343367248,9.1835878,9.381021475,9.379269936,9.188191066,8.757552567,9.164183169,9.225101705,9.346991327,9.327920536,9.23259267,9.172583665,9.375872028,9.639025052,9.250950669
"RAPSN",4.491742662,4.282221943,4.378723166,4.261199488,4.210141717,4.513434643,4.615839821,4.402015262,4.397870406,4.398304323,4.175417228,4.38233218,4.162490647,4.18372798,4.323269013,4.564927656
"RARA",9.044364248,8.677916572,8.89976778,8.585374371,8.521842982,8.616068274,8.963072277,9.192216439,9.098848449,8.913761081,8.815997727,9.023400923,8.843824633,8.609409266,8.569162289,8.617103498
"RARB",4.771202172,4.510473439,4.620105293,4.378211489,4.427430948,4.55230195,4.547626758,4.595481718,4.689778655,4.489444698,4.558352442,4.387285969,4.361994137,4.537409827,4.44011768,4.779019075
"RARG",7.378321363,7.394970982,7.596453637,7.586415857,7.384460289,7.093918721,7.45036471,7.425681564,7.421424335,7.360743413,7.385928172,7.417773076,7.342922168,7.203747751,7.259458385,7.499955477
"RARS1",8.144964239,8.476932337,8.297601021,8.725775685,8.409376786,8.585552483,8.079513329,8.148074021,8.458786361,8.64030107,8.464365335,8.435851123,8.697277856,8.624046155,8.790397558,8.821463559
"RARRES2",4.371881584,4.232262906,4.367695817,4.300500469,4.331076268,4.250820559,4.330472913,4.527696939,4.404741921,4.174203312,4.204638585,4.090671493,4.222162109,4.250013489,4.101160324,4.654693336
"PLAAT4",10.11758851,10.35310609,9.956371961,10.51278041,10.56991976,10.54485509,11.18913539,10.94785423,10.89854341,10.93491944,10.65074911,10.93727643,11.04933777,10.72364583,11.34469425,10.88988997
"RASA1",7.587109666,7.974222113,7.665312648,7.720060414,8.084550495,8.02603687,7.715159315,7.588978467,7.106341324,7.433617117,7.513802998,7.648058383,7.404083487,7.790004727,7.803786379,6.440032436
"RASA2",7.72075032,8.008038952,7.790567733,7.851176058,8.222945673,7.753767673,7.932714781,7.435365494,7.401536293,7.800524225,7.966037707,7.783090802,8.013530975,8.32239498,8.022963165,6.489927863
"RASGRF1",4.280467394,4.457100045,4.388502551,4.515594799,4.235782799,4.337481209,4.522657491,4.647403834,4.222216262,4.340501875,4.460296335,4.545850282,4.26389086,4.42862019,4.413652225,4.481241759
"RB1",5.733442363,5.807661752,5.719641553,5.753489041,5.934250397,6.294070733,6.781380864,6.727882883,5.680880082,5.983773469,6.167964435,6.0459021,6.097637027,6.320899192,6.219639764,5.300161135
"HIVEP3",7.748576414,7.792447996,7.607540096,7.800230412,7.606659491,7.490768427,7.230235835,7.824376735,8.143361614,8.017417283,7.841056481,7.777210746,7.848844836,7.741512605,7.815491525,8.076995234
"ARID4A",6.889245528,6.877484753,6.784677195,6.621504328,6.847711542,6.930193668,6.865046978,6.648114238,6.203114974,6.416959872,6.680392548,6.562291288,6.428527379,6.954325739,6.557518789,5.437023217
"ACE2",3.997365154,4.012809521,3.982101307,3.909066043,3.86579142,3.851991831,3.955902096,4.042199575,4.066796194,3.938463397,3.813618305,3.979528553,3.831215089,3.822638947,3.895291652,4.219635174
"KDM5A",9.807162436,9.699040595,9.800482709,9.54346449,9.856230066,9.488402959,10.02267736,9.445761284,9.562833026,9.489446738,9.449366885,9.775710178,9.743018402,9.850721976,9.641477814,9.615663736
"RBBP4",8.877203162,9.049759569,8.950085424,9.239587663,9.174122304,9.353833298,8.734961932,8.9568918,8.827945551,9.040103656,9.084213527,9.033813717,8.910152775,8.979002477,9.174166262,8.132868724
"RBBP5",7.300598856,7.207721602,7.223940588,6.88946983,7.342524896,7.506425337,7.067754218,7.068031534,7.101492869,7.221315812,7.365426508,7.292838918,7.466618121,7.200810734,7.436790292,6.626733351
"SIGIRR",9.836327248,9.810171005,9.816223065,10.24013017,9.995476633,9.615437294,8.989864541,8.92739325,9.502340992,9.701579462,9.646591286,9.689154962,9.817356979,9.627897617,9.849020679,10.2038116
"RBBP6",8.495153767,8.391169568,8.511340327,8.603085317,8.630360236,8.836036499,9.661222216,8.53103386,8.456791862,8.379812651,8.414322658,8.537272746,8.624661963,8.722717655,8.463914514,8.586780068
"RBBP7",9.227014007,9.400467503,9.330360554,9.729897317,9.755065553,9.581549858,9.064445381,8.981459598,9.138176085,9.408133337,9.384185708,9.338415162,9.420305849,9.698331153,9.776255967,9.628435416
"RBBP8",5.402014138,5.801616196,5.474424117,5.436092142,5.927673695,6.002229125,5.836757959,6.526320197,6.315102116,6.463082209,6.569658206,6.335663945,6.324204276,6.712998487,6.974373468,6.01082407
"PLEKHA1",9.147655804,9.191391631,9.325903998,9.596819698,9.589968275,8.844285088,8.379927432,7.906662355,8.375142684,8.739795365,9.106437742,9.116114537,9.140798292,9.384781345,9.497616623,9.323242469
"HRH4",4.594623004,4.398098104,4.36415421,4.38057928,4.302707847,4.518867886,4.369455252,4.462267754,4.38287073,4.488170152,4.270989603,4.389412862,4.493881737,4.177372377,4.115423398,4.25807921
"TRPV4",5.094487706,4.897979389,5.136131684,4.996202144,5.047553378,5.041893237,5.2872842,5.468449797,5.581927094,5.163091474,5.183158257,5.206559503,5.347061071,5.234708854,5.235298035,5.338727251
"SENP2",7.474695243,7.601198858,7.352834862,7.261273424,7.302399711,7.205082667,7.482624965,7.704784674,7.464155614,7.415243757,7.360741263,7.594106309,7.5419643,7.261968036,7.020960158,6.906136963
"ALOXE3",4.579834663,4.517110332,4.555347602,4.347559635,4.388924808,4.500559786,4.446640245,4.469767179,4.889173956,4.464727995,4.399966727,4.490293401,4.523065564,4.627077438,4.439404182,4.541750358
"ZNF350",6.153065881,6.495697393,6.286472249,6.117407947,6.216731185,6.681897899,6.1479328,6.603607637,6.64661182,6.474395,6.586022636,6.260912923,6.558489727,6.578324814,6.629460143,6.522216983
"KLHL12",7.19713769,7.55313021,7.103498973,7.3481938,7.284555634,6.955346997,6.239274594,7.641012905,6.98914434,7.409497908,7.452285795,7.503705713,7.388986716,7.305322645,7.096740597,6.451310936
"RBL2",8.843667045,9.140897385,8.985982341,9.254294083,9.302814427,8.895389941,8.448787534,8.055767708,8.055749582,8.449983116,8.749113228,8.716322788,8.593661854,8.945009477,8.856299463,8.49964008
"RBM3",6.788195928,7.715963338,6.873992397,6.98174821,8.062932523,8.123348164,6.873253727,6.32152476,6.34456511,6.770856178,6.856779949,6.417235073,6.283704218,7.518317197,7.750173983,5.932916214
"RBM4",9.675343664,9.494963617,9.615159268,9.665021606,9.564789802,9.589767648,9.689389903,9.572833686,9.611350508,9.626466362,9.649704306,9.547806951,9.74843924,9.502428906,9.508130807,9.814025492
"RBMS1",10.87971908,10.73353287,10.7409238,10.60810627,10.61847536,11.33449569,11.33512158,11.20621417,11.00319377,10.89912061,11.04813198,11.09001335,11.05204698,11.32732006,10.97580394,10.79561452
"RBMS2",6.745322276,6.732665235,6.877760008,6.660892942,6.796182898,6.670048582,7.09637139,7.412836833,7.092012056,7.093801765,6.88098655,6.857329619,6.919536427,6.935244265,6.925493095,7.013342145
"BCKDHA",9.535023268,9.598108973,9.572982521,9.526930073,9.467502163,9.300707459,8.662574369,9.285612483,9.732661933,9.621719552,9.592751437,9.559643253,9.448719182,9.40205734,9.731579291,9.662817426
"RBP1",5.403461217,5.385659506,5.535249919,5.42179204,5.190351055,5.013590936,5.091616049,5.576718043,5.345549049,5.277485288,5.629926036,5.079814238,5.337964907,5.266967113,5.268468549,5.749008096
"CPLX3",5.207789445,4.955951021,4.923918097,4.921375373,4.996712663,4.875395599,5.053719955,5.143452454,5.006025934,5.0995209,4.930495338,4.975113491,4.851885405,4.811958016,4.784233715,5.373738043
"RBP3",4.762462705,4.646189454,4.835121763,4.755045102,4.747447184,4.607677406,4.732816821,4.826442062,4.69227126,4.63836511,4.549592801,4.602585568,4.6529893,4.776634933,4.454360546,4.679098056
"BCKDHB",5.553957249,5.715213129,5.747981661,5.71305115,5.788416911,5.773424752,5.604138185,5.38963016,5.192120885,5.384587404,5.415687158,5.365983619,5.493345733,5.580280986,5.587912815,5.166562163
"RBP4",5.171032713,5.287183383,5.551170254,5.420914017,5.219532134,5.355452913,5.676940395,5.594141473,5.663940142,5.627153345,5.527620449,5.356351215,5.471510163,5.431937141,5.359077518,5.653900294
"RCN1",6.081909224,5.962319922,5.783437556,5.81282372,6.176115394,6.24551325,6.289191711,6.60556871,6.438769533,6.654146209,6.453497572,6.620171478,6.584271478,6.948168621,6.79382284,6.519440569
"RCN2",6.493164135,6.797827222,6.592947021,6.762820706,6.956309417,7.049560095,6.187872809,5.908676494,5.895647431,6.092385541,6.548215077,6.366863076,6.008169673,6.67662443,6.977607,5.520563322
"RCVRN",4.888486924,4.59677379,4.821661368,4.680581967,4.825588999,4.587546128,5.017861222,4.926506633,4.949573957,4.886891162,4.700771847,4.806020934,4.645911733,4.655169606,4.690284419,4.989024524
"RDH5",7.26326992,7.019919348,7.085747788,7.197293782,6.820682613,6.795101928,7.082647582,7.238507039,7.319875903,7.251270194,6.83512684,7.211140059,7.343719673,6.942706365,6.86501326,7.410353961
"CCND1",4.33542408,4.304350451,4.363859049,4.33098309,4.330043271,4.267336392,4.524252498,4.564120322,4.429978196,4.444580265,4.416116036,4.498722222,4.357519896,4.396939756,4.509287052,4.486800865
"PRPH2",5.042358626,4.991395386,4.768589013,5.006402889,4.761066163,4.919625433,5.219812253,4.858771741,5.222028766,4.769021467,4.861859871,5.315419024,5.118969719,5.078022916,4.837052565,5.101082872
"RDX",5.730043798,5.504181746,5.529814636,5.692524985,5.695321739,5.85157379,5.583926251,5.952900784,5.686378918,5.787853233,5.627811352,5.66052384,5.714416116,5.74378023,5.896249348,5.495415833
"RECQL",6.093198421,6.470716994,6.510606427,6.558626948,6.879851094,6.783721362,6.416241299,6.45247888,6.123311912,6.814398321,6.382387346,6.083278508,6.479758596,7.048004019,7.020332864,5.969484361
"REL",8.269536776,8.378618122,8.273191827,8.076231351,8.367860225,8.261593266,8.347415501,8.736426031,8.762402018,8.689555089,8.70090585,8.560978101,8.779881647,8.847059041,8.502980519,8.292844706
"REG1A",5.562250396,5.729867193,5.481183364,5.631662398,5.440085924,5.544111236,5.6292968,5.67352434,5.604183091,5.573829026,5.439021058,5.817876562,5.57843485,5.577461003,5.392758197,5.836374705
"REG1B",4.866837782,4.306589118,4.621299796,4.298075441,4.433975617,4.473073303,4.609020437,4.988109091,4.544520206,4.546581727,4.612432999,4.75910122,4.519986991,4.44169512,4.311988186,4.459746893
"BCL2",6.012194203,6.095000824,6.088450405,6.298378714,6.259054477,6.080288202,6.105143722,6.023284045,6.076334651,5.756228859,5.967676025,5.970923624,5.829660533,6.213761108,5.935723911,6.078652236
"RELA",9.38706247,9.209280097,9.349800293,9.515241998,9.102397955,8.863966011,9.380147052,9.529117774,9.526638641,9.298152065,9.039715683,9.34266294,9.402430865,9.206644199,8.968086379,8.8021393
"RELB",8.309989571,8.287739485,8.433618426,8.366900221,8.414637085,8.264044263,8.89425001,8.978271666,8.887580183,8.757033574,8.569131736,8.675583273,8.80783662,8.570770249,8.425353428,8.544593393
"REN",5.047647804,5.263135974,5.341254885,5.112823625,4.992934756,4.877913177,5.167435071,5.332556813,5.367986493,5.002544963,4.926361157,5.290242088,5.064578127,5.123202996,5.12629197,5.071735682
"RENBP",7.187769889,7.05415347,7.013689268,6.906295761,6.786703738,6.259465293,6.218663916,7.420041938,7.54166128,7.389881902,7.16698442,7.0851019,7.236184915,7.277007339,7.210989018,7.269567167
"UPF1",9.210477901,9.136162829,9.06224988,8.936919264,8.787482678,8.538150076,8.85330447,8.82553331,9.104859106,8.763866086,8.630210065,8.945208743,8.892518908,8.489230727,8.503628656,8.637522328
"DPF2",10.56236959,10.34654641,10.38534957,10.32838805,10.28205988,10.18408928,10.00494618,10.23348373,10.47095266,10.36208619,10.30259063,10.25461801,10.52490593,10.27618946,10.22416918,10.4381077
"REST",7.212371721,6.903311823,6.988766899,6.868364944,7.057306975,6.653841714,6.890719513,7.284365438,7.038413228,6.746867582,7.150247066,7.077149259,6.927970569,6.654658241,6.701952988,7.272910905
"RET",5.38375908,5.49271715,5.639930686,5.465177002,5.479079484,5.416239915,5.59687499,5.640929399,5.718842851,5.514989725,5.624398406,5.896234548,5.735324708,5.625123305,5.56311389,5.832153034
"BCL2A1",6.227930131,6.171034021,5.924003632,5.264986409,5.452357938,6.232148431,6.038522552,7.023408044,6.386149134,6.36359719,6.379806688,6.38101513,6.37331734,6.432325206,5.949012344,6.107021329
"REV3L",7.508646133,7.910139961,7.673311946,7.727915283,7.953477412,8.033225157,7.244940079,7.087499179,7.079640554,7.550221103,7.510105158,7.292826234,7.460761839,7.622583905,7.73092875,6.861549646
"RFC1",7.729424131,7.99023415,7.878902781,8.098716667,8.107711,8.161911687,7.974014843,7.593595082,7.706052433,7.997890805,7.933398223,7.980903715,7.845459087,8.171584778,8.146549156,8.016975799
"RFC2",7.204167369,7.317396906,7.039391298,7.057846768,7.208439235,7.419877905,7.179341039,7.455725289,7.136371785,7.535250496,7.414826209,7.170369245,7.398483506,7.314476006,7.547816734,7.240306585
"RFC3",5.716164367,6.013007783,5.557440664,5.781879796,6.064268514,6.121867286,5.516898506,5.511299115,5.318465396,5.714971609,5.695893802,5.70747018,5.407150421,6.015326231,6.21660834,5.212822549
"RFC4",6.611670381,6.635378697,6.33691213,6.932092996,6.912020643,6.966702092,6.536941722,6.050475114,6.258516375,6.624874496,6.676172755,6.766467271,6.688494568,6.896634686,7.076137494,6.708332266
"RFC5",6.086826474,6.153746637,6.08954492,6.170837869,6.271878647,6.417005727,5.967259495,5.851307496,5.874205892,6.433491071,6.326864182,6.138775322,6.065235136,6.446777553,6.608604597,6.051319835
"RFNG",8.232816151,8.124911728,8.055638106,8.18501628,7.97474091,7.528196542,7.361643231,7.589423438,8.060299799,7.824021887,7.816290537,8.125182039,7.819984641,7.919903884,8.041097727,8.128198298
"TRIM27",9.726458546,9.668718027,9.7494257,9.661636136,9.717904003,10.09813758,10.6245919,10.10009794,9.854536932,9.612312405,9.577701056,9.659066723,9.657455852,9.520776229,9.491244437,9.436728461
"RFPL1",3.659046407,3.546911567,3.569755875,3.552367251,3.561244803,3.45506623,3.674493118,3.470711068,3.544339671,3.666444775,3.557048741,3.612928248,3.391818465,3.497914283,3.448022435,3.730543404
"RFX1",5.073897925,4.831940957,5.270690039,5.088068613,4.655328245,4.757637003,5.186110973,5.023280731,5.10926198,5.145417507,4.901838502,4.907473921,5.168340562,4.981703161,4.805651159,5.481359881
"BCL2L1",9.222218149,9.45247112,9.40777096,9.974081276,9.738784056,8.261863422,9.928435189,10.12838303,9.324317464,9.308498166,9.342284904,9.633657942,8.941103807,9.192599382,8.450260005,7.689302959
"RFX2",7.497725743,7.177871048,7.584665394,7.233884797,7.267320868,7.157080437,7.219589286,7.406060884,7.49531715,7.267163065,7.446484044,7.295592979,7.091279444,6.944739814,7.020223619,7.314055571
"RFX3",4.431069119,4.412879459,4.652024033,4.938600997,4.743690097,4.751570587,5.110262677,4.696570828,4.822419924,4.832315874,4.589014487,4.804625621,4.365475457,4.761249139,4.760241714,4.976732968
"RFX5",8.256995493,8.33177262,8.361482986,8.570547393,8.497703472,8.562071935,8.625652149,8.543717667,8.609596405,8.747527533,8.697172375,8.605877927,8.633393106,8.684255556,8.796248178,8.716849605
"RFXAP",5.743895094,5.746986993,5.962484438,6.14651666,5.909057421,5.599813546,5.570461708,5.69486253,5.558232631,5.879801456,5.680467821,5.570659671,5.761169594,5.860538602,5.508839514,5.488058864
"RGR",4.609972944,4.63597395,4.759846454,4.663860237,4.755226562,4.626486755,4.805352031,5.182181029,5.057894782,4.819738038,4.958907884,4.866021124,4.832160826,4.877217882,4.787740605,4.931202876
"RGS1",3.646963075,3.725610058,3.658278696,3.626636104,3.727473806,3.640949632,4.352107431,4.036168433,3.780719809,3.731929113,3.645742911,3.801836048,3.606403407,3.714068936,3.704886812,3.828902864
"RGS2",13.49122124,13.27248714,13.15930254,12.67370014,12.98452485,12.80833843,11.85682045,12.82540041,12.59334186,12.67460991,12.68672113,12.78079707,12.65891253,12.7490469,12.29400444,12.41423597
"RGS3",7.962412744,7.591262515,7.77918247,7.651563459,7.612313128,7.724571772,7.79787346,7.868909201,8.265104881,7.978969034,8.059261712,8.209132379,8.11001251,7.778687334,8.027080121,8.093910859
"RGS4",4.498852614,4.43703316,4.362985961,4.347986985,4.333465906,4.358625883,4.368395366,4.421470378,4.355548225,4.271616641,4.320076005,4.335781824,4.381110522,4.424668351,4.221591398,4.437923692
