""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"PMP2",4.026882745,4.003610946,3.997515952,3.887372363,3.719034779,3.907330005,3.940544968,3.914337731,3.803458993,3.780745465,3.713809213,4.012497409,4.182634466,3.800406327,3.842701901,3.554768406
"PMP22",5.563872192,5.719574317,5.320880535,5.554600779,5.666083694,5.71533514,5.69302717,5.759784489,5.510203409,5.463253344,5.66278128,5.632608744,5.670411539,5.843188253,5.757470661,5.43203022
"PMS1",6.552911604,7.040142669,6.998169329,6.658475239,7.282025904,5.808763531,7.017251381,6.993322678,6.764956903,7.471094713,6.918433533,6.945635506,6.782048544,6.769733783,7.512619092,8.1850915
"ATP6AP1",11.17565549,10.89700124,10.88200419,10.9433779,10.55102544,11.13297832,10.74351811,10.78536869,10.86579338,10.59750407,10.66927205,10.85958138,10.71769562,10.61241408,10.63914307,10.10467239
"FXYD7",6.419592368,6.17612524,6.017832123,5.998187404,6.240663196,6.275239473,6.029671764,6.051754343,6.30560207,6.182590089,6.264305154,5.872751458,6.6070294,6.390687183,6.130692807,5.735304891
"FXYD6",7.526334266,7.446620218,7.374447308,7.30399314,7.453749831,7.684861264,7.259005199,7.536256996,7.589410266,7.05706527,7.360575925,7.464466739,7.419148952,7.048017987,7.631201421,6.73404485
"FXYD5",11.75173315,11.73341811,11.75398256,11.82410469,11.94212291,11.73408926,11.71756085,11.79300306,11.88407994,11.75443498,11.68345802,11.80648649,11.98989428,11.68637765,11.62141094,11.54737216
"P2RY13",11.56914918,11.57347972,11.66505851,11.45290537,11.36778737,11.60039088,11.83905607,11.66541958,11.26752238,11.26247793,11.58106391,11.36193646,11.29667146,11.41680657,11.50342074,11.29365381
"IL20RA",3.796508876,3.711943513,3.691878254,3.754654879,3.633601321,3.667597465,3.914834656,3.573726835,3.667075331,3.674096415,3.641967655,3.687709023,3.748560641,3.844692354,3.587255707,3.731354449
"GPR87",3.272474948,3.403707752,3.390033748,3.428610005,3.397663875,3.66666425,3.559935626,3.306613652,3.450421788,3.538311333,3.58956241,3.815231117,3.509020864,3.61660029,3.453542491,3.51615536
"CDHR5",4.226593655,4.164211652,4.219415747,4.303946542,4.124278251,4.40340872,4.317796488,4.051395488,4.176194804,4.167837451,4.421364487,4.191702611,4.343673415,4.247563836,4.151090284,4.081939241
"ATP7A",7.261372732,6.813797055,7.207121168,6.96796668,7.187628708,7.353479688,6.934846722,6.966052453,7.28057953,6.692249219,7.282743815,7.066596777,7.041858181,7.500727159,6.737446581,6.937300679
"MYO3A",4.048871689,4.065408361,4.03023251,3.983607741,4.240239143,4.186417772,4.381377984,3.900223586,4.064219076,4.0110936,4.112957572,4.162288752,4.130525006,3.995574438,4.014172525,4.075523991
"DUOX1",4.966558694,5.078401855,4.867307508,4.8802878,4.935760084,5.011866177,5.073347645,4.932140021,4.947560292,4.904089946,4.918245554,4.854558097,5.0093149,5.066641356,4.863364381,5.06994505
"RAB4B",9.43147567,9.30386714,9.422563686,9.37628346,9.294683451,9.504248721,9.214277827,9.301710317,9.244113851,9.276527743,9.379446569,9.378606104,9.436227757,9.209331177,9.234056632,9.231224554
"PELO",8.219140464,8.02348475,7.85826037,8.072554616,7.926010748,8.258353689,8.041622085,8.166221013,7.759241995,7.873709693,8.128522142,8.003944569,8.067027356,7.785303182,7.959790975,7.796623425
"SLCO1C1",3.668904123,3.740600355,3.596638863,3.890548595,3.599306449,3.911229344,3.541667987,3.687980753,3.502499085,3.554225854,3.759890743,3.647542661,3.730504783,3.916993199,3.579020347,3.386644229
"EXOSC9",7.176044335,7.25991026,7.186219949,7.313909151,7.563111247,7.034014518,7.179514567,7.428702126,7.241780348,7.312205825,7.475755268,7.20875759,7.305482691,7.458680838,7.485485292,7.460496915
"CNTN5",3.994187186,3.969895948,4.0242634,3.982431398,4.023172913,3.859090858,3.917272655,3.961014146,3.829978039,3.91364044,4.089634187,3.998919211,4.081169358,3.935161028,3.927691682,3.872351084
"CSNK1G1",4.889036617,4.882261639,4.989147442,4.828786528,4.66098887,4.963331877,5.256197494,4.849248644,5.045436299,4.795707574,4.836184051,4.986036985,4.965505958,4.799408981,4.496797244,4.617975715
"A4GALT",6.135236518,5.768817627,5.969867537,6.069374306,5.758321162,5.980196397,6.106325571,5.89467637,6.000905948,5.854202622,6.045299785,6.118503074,6.330976376,6.229946369,5.701827588,5.740874608
"EXOSC10",8.631753709,8.389826987,8.615060682,8.592139892,8.541090239,8.807700966,8.575393276,8.576136606,8.794851788,8.58543179,8.353653674,8.752093202,8.82369876,8.527382439,8.447026736,8.40681768
"PRRX1",4.278093521,4.188175279,4.145813307,4.421973464,4.056683812,4.328995543,4.333737313,3.974377526,4.37601011,4.314578939,4.143344765,4.275484376,4.439321969,4.251155455,4.39585376,4.107953045
"ATP5PO",8.858848831,9.153348902,9.198449546,8.863328598,9.692352307,8.699648325,9.115494445,9.116144867,9.415900963,10.4133651,9.147085455,8.882975795,9.034446198,9.037487106,10.55973593,11.64223238
"BRWD1",4.460693951,4.88904675,4.853258131,4.74086062,5.27337529,4.209891951,4.880729889,4.802651016,4.80207373,5.430827888,4.618129271,4.843761134,4.676945712,4.720415533,5.430770243,5.934992175
"MIS18A",5.932656801,6.34319778,6.29226565,5.858184634,6.654885784,6.333129747,5.502132428,6.191586787,6.516470956,6.404447026,6.354102481,6.17855004,6.404544931,6.532653802,6.523507149,6.775679868
"PNLIP",4.8226163,4.688234185,4.513227037,4.758316288,4.391292397,4.878696549,4.571879581,4.406251405,4.673916083,4.563676163,4.66254574,4.586270551,4.668892811,4.733943323,4.484679672,4.531661453
"PNLIPRP1",5.252226533,5.408075395,5.448507336,5.549051163,5.183493361,5.422638363,5.420573245,5.299569198,5.190025614,5.27465799,5.233118842,5.172211804,5.388037048,5.556234526,5.013840369,5.182120162
"SETD4",7.461508493,7.474907256,7.521245937,7.382359691,7.407135058,7.650312268,7.315232443,7.515999865,7.513736077,7.544406198,7.455952101,7.39198213,7.537078728,7.166510651,7.429200274,7.477512835
"PNMT",6.00780475,5.854981925,5.926536031,6.161111788,5.835103784,6.234455405,6.111646866,6.205775709,5.923993637,5.971904341,6.192488491,6.038151879,6.217463728,6.1605783,5.851927217,5.871338037
"ATP7B",4.874555234,4.638239134,5.042912562,4.928027531,4.588896261,4.89311815,4.923543761,4.698353144,4.602541701,4.707020058,4.896255293,4.887891069,4.699902015,4.575582608,5.102478537,4.453112024
"RIPK4",6.886912217,6.61609463,6.693874254,6.70207984,6.631299946,6.812522985,6.394419681,6.657498417,6.467376688,6.413058969,6.769412939,6.50628616,6.459682574,6.673174627,6.762090443,6.32617626
"POLE3",8.543349227,8.720641946,8.657521523,8.618701896,8.741832075,8.569744473,8.42151346,8.96383523,8.656536962,8.89611244,8.678957343,8.541093796,8.547112746,8.49502156,8.666750043,8.978613942
"GPR88",3.673776393,3.807016528,3.602162336,3.654631159,3.646842173,3.679766321,3.765190528,3.428281297,3.623916261,3.530849582,3.679951069,3.584254776,3.513898976,3.550609393,3.574605444,3.557546278
"PNN",9.398501392,9.707696146,9.655446196,9.591977975,9.513961596,9.059813869,9.701665834,9.398578772,9.58942052,9.722784644,9.415453897,9.609416605,9.473128696,9.215882848,9.191927534,9.838907379
"UBL3",8.159667621,8.812195927,8.634753954,8.560872649,9.185365337,7.864646373,8.799730798,8.720724567,8.556240348,8.980365239,8.625825894,8.499792488,8.339636632,8.659722686,9.065859049,9.384624908
"SEPTIN5",6.166922668,5.882310555,5.949679588,5.986021978,5.70157838,6.145247103,6.004487266,5.848828455,5.984493454,5.748995883,6.075618733,5.942615054,6.052795188,6.026518275,5.809595075,5.408517763
"MRPL39",5.923766003,6.309293491,6.212125056,6.137825065,6.454080603,5.72329163,6.185893013,6.231368949,6.195375135,6.685051636,6.21722008,6.086785554,5.945667384,6.172161329,6.86660968,7.910768842
"SEPTIN4",4.645167443,4.805430473,4.596337765,4.690089487,4.419899123,4.768701874,4.68348799,4.694691111,4.657307114,4.653218336,4.691134985,4.605392007,4.565229929,4.617927467,4.508656475,4.467856068
"NANS",8.029964796,8.20971125,7.960966669,7.936126003,8.187752197,8.218185735,8.13657946,8.351491881,8.103640506,8.298696654,8.045160476,8.051231097,8.390363284,7.854367667,8.815447184,8.264946407
"CYCS",8.592022874,8.608257008,8.967220203,8.642740232,9.157202955,8.380426755,9.004208652,8.939177066,9.177888077,9.276959317,8.931948022,8.951758891,8.815632074,9.112049729,9.51285018,9.794125393
"KCNK10",5.980598527,6.160550145,6.208675529,6.064621383,5.658878963,6.209402285,6.027039967,5.878857725,5.944616804,5.866435253,5.944891366,6.009598336,6.082529504,6.073734952,5.606036767,5.651845034
"TREM2",6.041417034,6.098772897,6.165915148,6.213545743,6.136945612,6.356991758,6.320011656,6.147541047,6.061730616,6.105999769,6.200647763,6.200831579,6.330747366,6.2315545,5.945931107,5.92853759
"PODXL",4.818594344,4.756765586,4.799220946,4.789726444,4.708864473,4.556429156,4.461701281,4.798402315,4.646387831,4.859102017,4.639249972,4.543425553,4.767528395,4.941291625,4.878905254,4.759478885
"TREM1",10.43882377,10.29441334,10.2016466,10.07354136,9.656025308,10.53315144,10.51491644,10.14342426,9.595193431,9.616216818,9.985365544,10.10021273,9.666785787,9.719052912,9.607773846,9.317255627
"POLA1",6.679715522,6.788050228,6.863557014,6.883995853,6.690503279,6.832326606,6.548374636,6.965551156,6.768680336,7.019258557,6.878413957,6.707154305,6.97420979,6.719499023,7.133377335,6.950993696
"POLB",9.093763024,9.254319251,9.08211447,8.932276461,9.516605986,8.922937885,9.448400625,9.420795819,9.147513458,9.672615814,9.468082583,9.071705942,9.001371478,9.234604916,10.08826849,10.51422946
"POLD1",7.937105819,7.757910162,8.032935882,7.980688512,7.611732464,8.077637035,7.803287308,7.653662066,7.819483602,7.925117171,7.872372752,7.897425813,8.037979978,7.984795779,7.808421884,7.517732
"POLD2",8.328808778,8.55705404,8.369421882,8.465444652,8.170926767,8.477811265,8.175416135,8.453128672,8.229581842,8.336563036,8.202450091,8.45360363,8.474895197,8.316088727,8.178086611,8.277669213
"POLE",7.460216231,7.214643601,7.35437043,7.468500004,7.073327411,7.681169378,7.265765304,7.327739884,7.444119641,7.260163377,7.429997247,7.347091529,7.352358181,7.175020943,7.378269478,7.026209412
"POLE2",4.689172158,4.840821427,4.540324759,4.71990091,4.72373904,4.517439121,4.664581147,4.649333359,4.500425155,4.845608526,4.805781901,4.970919805,4.791544424,4.911054027,4.950246604,5.193720786
"POLG",7.924550487,7.554852932,7.784072153,7.816604982,7.604778966,7.940533683,7.786260063,7.681886771,7.895348066,7.808404094,7.533351731,7.842700799,8.05086534,7.623641701,7.668443897,7.563586656
"POLH",4.972698608,4.836844245,4.988010312,4.992807329,4.871493496,5.065680069,5.399082074,4.976588534,5.079908547,4.966066056,5.168618816,4.966063824,5.18231861,4.970293571,4.707009766,4.784879579
"POLR2A",6.839618366,6.742623186,6.892717037,6.787060416,6.249524567,6.860745205,6.722192268,6.57756428,6.541021673,6.505315518,6.303087593,6.843362406,6.784969042,6.78218717,6.682748405,6.125904686
"POLR2B",9.711700544,9.888587235,9.827336704,9.707817667,9.975427815,9.298297995,9.802861087,9.708881986,9.841123849,10.04093893,9.738013751,9.761206521,9.67433163,9.683253832,10.12473524,10.43770451
"GPR85",3.575025274,3.578030615,3.529299571,3.583533111,3.633048855,3.678059765,3.741331137,3.516726352,3.45757536,3.679084454,3.462620703,3.518523532,3.830852645,3.713427873,3.551994249,3.480065898
"POLR2C",9.054079673,9.059428534,9.109955641,9.016007255,9.319450924,9.024211121,9.026922349,9.15320286,9.070165511,9.152890345,9.172935716,8.965862997,9.065686776,9.024731139,9.059376589,9.18110293
"GDAP1",3.919157021,4.128422357,4.127887446,3.97153633,3.867696612,4.249129084,4.215476169,4.002021978,3.971992265,3.964611639,4.004121116,4.213039106,3.983404146,4.097321886,3.890576343,4.039712544
"POLR2D",6.732050285,7.093605733,6.80070474,7.091325312,7.249356961,6.888242109,6.959854575,7.045685116,7.047270625,7.018946461,6.94657644,7.047819814,7.012959564,6.887892737,6.810196233,7.172505481
"DPM3",7.712911539,7.74528956,7.765920817,7.858129032,8.300613197,7.53240517,7.641011062,7.779453651,7.594182409,8.207229123,7.877369719,7.340448066,8.04014595,7.716933608,8.186235505,8.537680274
"SOX18",3.83022702,3.911562581,4.071670728,4.063506194,3.731924892,4.036081561,3.963139507,4.236242021,3.817241621,3.996642471,4.163561871,3.808921217,3.736301087,4.183310407,4.124513554,3.722835171
"POLR2E",10.46693954,10.27137656,10.29214652,10.37409935,10.24777347,10.43873149,10.38833793,10.37938104,10.44538643,10.19129946,10.34114569,10.31124541,10.47465312,10.12643504,10.20869716,9.90728972
"POLR2F",8.347569092,8.28600095,8.253779487,8.386772371,8.55104478,8.320072103,8.440961242,8.387217702,8.270598898,8.649662191,8.457491307,8.360264993,8.582584374,8.280920288,8.48449071,8.798630471
"WNT4",4.346244651,4.622486053,4.401211604,4.390831938,4.251371848,4.731191906,4.317001957,4.443801539,4.390926759,4.402131965,4.517599906,4.501199536,4.352607196,4.544094186,4.402220298,4.191190869
"HAO1",4.020689718,4.202055392,4.155917809,4.015352541,4.137584952,4.317110892,4.226010093,4.059090924,4.229251334,4.08644102,4.197083923,4.199262443,4.310910473,4.47055658,4.056322573,3.99911705
"POLR2G",10.576664,10.78222558,10.7055689,10.80247822,10.91550265,10.69396426,10.53016118,10.92089368,10.6628628,10.83477646,10.89463497,10.70643064,10.80858415,10.67847979,10.74844511,10.68111046
"POLR2H",7.934325486,8.019598193,7.994419985,7.939764542,8.218482122,7.840564988,7.898200086,7.81101063,8.000427076,8.423949639,7.955163607,7.971819312,8.149035964,7.886269706,8.491681978,8.806029627
"TERF2IP",10.65127307,10.69088071,10.50356288,10.68972648,10.61530306,10.27008384,10.67126046,10.53817782,10.58618923,10.68934539,10.54123209,10.59233097,10.6704906,10.45010428,10.50640862,10.72942843
"POLR2I",8.79793468,8.752071022,8.734871372,8.892643835,9.242684906,8.760614711,8.673123357,9.00514723,8.821692303,8.949445475,8.912949776,8.825185602,9.014489894,8.989106555,8.945228257,8.940011221
"POLR2J",8.950781552,9.019061767,8.932006504,8.852641165,9.151822385,8.833150489,9.20410326,9.0031226,9.092243151,9.111110761,8.915919204,8.936940109,9.059268095,8.901212779,9.172084598,9.225398912
"SLC38A2",10.17505987,10.3929992,10.47172911,10.29737236,10.93841853,9.34626641,10.48848736,10.42053394,10.59479508,10.93734568,10.43746426,10.44701208,10.25512076,10.16967534,10.61886872,11.34345386
"POLR2K",4.099927168,4.402424306,4.575263597,4.120366669,5.496896901,3.866866807,4.459200365,4.613717187,4.471460142,6.451643764,4.41118377,4.191679844,4.127621323,4.607905752,6.740515202,8.067484489
"NLGN3",5.550319417,5.644836645,5.619349684,5.580125801,5.41488366,5.695564521,5.408051229,5.382444869,5.398465249,5.474524953,5.539239329,5.430316636,5.693581016,5.718180605,5.537063003,5.31397453
"POLR2L",7.412787021,7.352847957,7.442527931,7.569434049,7.622538833,7.36967889,7.477821536,7.349666961,7.363683234,7.611149356,7.388286741,7.387647215,7.650987127,7.333626968,7.474914245,7.407721504
"POLRMT",8.160956243,8.15469357,8.401357917,8.370177604,8.336716798,8.423238544,8.079774629,8.179966591,8.463459463,8.231401306,8.05447144,8.47892984,8.37689578,8.236399336,8.559625129,8.21669468
"DNAJC10",6.790118531,7.056114659,6.827654475,6.878676256,6.976042551,6.447958995,6.802248495,7.060073793,6.824953983,7.336734019,6.903313814,6.940278128,6.856061237,6.691555007,7.047756915,8.068773155
"YIPF1",9.074600909,9.082005148,8.966193637,8.919136059,9.089656186,9.21909324,8.986506777,9.196137901,8.867602787,9.064113933,9.054828322,8.938579177,9.114752825,8.836895536,9.078579768,8.820766848
"GAR1",8.830695567,8.841835955,8.93453835,8.956912188,9.118495989,8.81329356,8.924368285,8.890456684,8.889983217,8.852112818,8.916827979,8.921268254,9.150699006,8.921006681,9.057392194,8.770427258
"GFOD1",8.965573677,8.545074415,8.61627834,8.512331342,8.827963403,9.386271995,8.283512665,8.615589503,8.729633137,8.804880268,8.875939357,9.234010912,8.771579289,8.428009182,8.734168941,8.323582536
"POMC",5.633888651,5.686859572,5.636307833,5.586400929,5.844794335,5.539684587,5.733194298,5.773996863,5.470675978,5.856525352,5.885621225,5.463750104,5.758539292,5.801922265,5.729773333,5.818615542
"SASH3",11.64647873,11.53290923,11.70816193,11.6149906,11.40333264,11.76161416,11.53102291,11.60432927,11.63696117,11.5754802,11.48030908,11.63844551,11.72794268,11.36994301,11.8052691,11.23938173
"KCTD5",8.526739306,8.409960129,8.323240133,8.335290133,8.54138905,8.147993546,8.369172442,8.498232717,8.44708608,8.298959381,8.242697753,8.365574319,8.454272825,8.15822494,8.356781584,8.243127644
"PON1",4.279990718,4.308275985,4.228391696,4.327235251,4.2157791,4.343578752,4.232292952,4.219493906,4.136305564,4.15316415,4.09936793,4.334687577,4.158640703,4.404291767,4.23554056,4.09102519
"RIN2",7.423443318,7.893090043,7.701064438,7.57681078,7.737713112,7.162192427,7.735750891,7.644781837,7.642027463,7.55968724,7.37793296,7.416184994,7.287646567,7.207834119,8.286484429,7.749714423
"ATAD2B",6.499360063,7.319661134,7.16414366,6.98074013,7.97506574,5.777591217,7.24672862,6.984261288,6.894401099,7.864868296,7.077003596,6.695137132,6.525712411,6.632679297,7.771986472,8.495893558
"FBXO42",8.806764721,8.753203145,8.750693261,8.738383127,8.451269415,8.767029301,8.549545572,8.714238584,8.687824993,8.44164584,8.477799504,8.737745313,8.899720735,8.590103897,8.606695398,8.173956221
"TAF7L",3.989665305,4.052447116,4.145741922,4.03329405,4.083926708,3.993078608,4.081081143,3.879504188,4.046538337,4.055795443,3.922790657,4.000385751,4.023869892,4.489636501,4.240548356,3.989671907
"PRR13",12.27357923,12.30899549,12.36122167,12.39059634,12.2625841,12.44902882,12.26345594,12.40639564,12.21967088,12.19806308,12.23674249,12.09580278,12.18816756,12.12524026,12.0128861,11.98407451
"PON2",5.944268271,6.02049909,5.929827959,5.914848464,6.063861627,5.746210718,5.950155463,6.020857173,5.90220538,6.203089408,6.057477824,5.898047544,5.951488773,5.918899322,6.112897299,6.361065869
"CCSER2",7.235430524,7.358135946,7.332886657,7.349116589,7.547714867,7.265800493,7.398111809,7.538002526,7.495453721,7.613277614,7.351198972,7.423785614,7.421729463,7.228822914,7.484335243,7.883213966
"RETREG1",7.398114123,7.675875284,7.622251633,7.5816112,8.384187858,7.252803024,7.585831943,7.823894686,7.686985236,8.267574933,7.721669932,7.59325137,7.594731404,7.759585699,8.312617916,8.55113741
"ETAA1",4.955738794,5.556007382,5.593730693,5.067327675,6.341403647,4.864054047,5.560288988,5.754150325,5.378381845,6.182670692,5.704876593,5.192215114,5.058538502,5.370304064,6.50012055,7.21376813
"MIOS",7.758064844,8.014717059,8.011209385,7.834678792,8.146187819,7.590242115,7.834208943,7.910247361,8.008053589,8.427158978,7.890082629,7.948421808,7.954519407,7.944116939,8.576537484,8.84896063
