""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"MYO7A",5.533280242,5.622208358,5.597552597,5.416239748,5.333849485,5.476027055,5.404210531,5.426255432,5.448888186,5.417169393,5.302867769,5.399270122,5.501777007,5.419881243,5.317583832,5.367442667
"MYO9A",7.892658438,8.040225882,7.952934508,7.782425004,7.894548597,7.727595381,7.576639448,7.709343972,7.962443547,8.002053064,7.95786641,7.842675151,8.106261686,7.924986884,7.81004419,7.608374383
"MYO9B",10.02826854,9.732174526,10.00972662,9.5865928,9.047003169,9.454126489,9.379617857,9.533591611,9.465131601,9.580766758,9.163711768,9.865012353,9.712348462,9.301783839,9.519530662,9.267072077
"MYO10",4.682713421,4.644463111,4.863661225,4.583858415,4.46189447,4.664164808,4.45857633,4.588223301,4.442004628,4.483193451,4.470773073,4.269720991,4.538249167,4.600168675,4.610971184,4.321925991
"MYOC",6.086571271,6.287521839,6.206121894,6.05424447,5.918366371,5.93700695,6.025011565,5.991828584,6.002965178,6.380678658,6.04961939,6.014234583,6.015549265,6.263323681,5.805248497,5.991678315
"MYOD1",6.597808001,6.329835492,6.421377686,6.490503348,6.154187977,6.643051691,6.141530413,6.62830526,6.544536086,6.418354211,6.463708812,6.305425736,6.489253068,6.650261222,6.318893937,6.368838919
"MYOG",5.555313237,5.714466757,5.6996444,5.530306625,5.486218915,5.609542764,5.516080541,5.48772867,5.575793838,5.602991302,5.633700985,5.574265868,5.794952262,5.499413052,5.760396192,5.590189642
"PPP1R12A",8.154491405,7.735906673,8.361518359,8.492844506,8.370129223,8.321235868,8.823390885,8.205913505,8.722601835,8.3890225,8.431153755,8.272746258,7.402693166,8.191310416,8.807235355,8.401211165
"PPP1R12B",7.291034075,6.989542446,7.331888066,7.180598724,6.746831749,7.172752846,6.96290022,6.913664123,7.034447689,7.179570212,6.843325571,7.373758502,7.154526176,6.828337081,7.194843459,7.14733228
"MYT1",4.960273619,5.125368753,5.122797109,4.968083377,5.144910346,5.136668336,4.94026998,5.161980255,5.124418422,5.154024517,5.177035023,5.143277721,5.009239084,5.111774337,4.906331974,5.100994921
"NAB1",6.09102332,6.594115884,6.248188758,6.57772574,6.763895751,6.504315548,6.987613991,6.663936764,6.754747779,6.665771391,6.624643148,6.895476695,6.072980821,6.416104471,6.695191345,6.62840957
"NAB2",6.457060325,6.431326931,6.323518017,6.220459302,6.395336571,6.324872439,6.229837021,6.472168707,6.190215892,6.435240012,6.548566841,6.258466337,6.456483036,6.500815146,6.300365464,6.480203515
"NACA",13.25736357,13.83579181,13.30788829,13.37936164,13.97134312,13.29999521,13.49298048,13.41830394,13.18880778,13.36229553,13.728583,13.25658323,13.69400284,13.61899816,13.51664872,13.73508538
"NAGA",9.136580864,9.092058607,8.97774193,9.017677237,8.931561798,8.798106177,8.960222986,9.072001463,9.025266868,9.163012517,8.880011681,9.170367334,9.162954397,8.764729252,8.841508172,8.960196869
"NAGLU",6.666013278,6.57315316,6.629285939,6.707081982,6.760912683,6.322245389,6.489838672,6.590571451,6.540790521,6.885410025,6.825909251,6.831381128,6.824630462,6.498730421,6.57704926,6.553879553
"HNRNPM",11.02209557,11.30795557,10.99455236,10.96761352,10.88626804,10.83292195,10.9389085,10.85210465,10.73648114,10.98205448,10.98638515,11.02106578,10.96099632,10.82851842,11.002394,10.97914706
"NAP1L1",9.303217237,9.687804192,9.344365596,9.683452679,10.31830056,9.542106089,9.781384655,9.648228992,9.489845336,9.695889232,9.996321051,9.598850279,9.572828517,9.843404479,9.719501239,9.872820368
"NAP1L2",4.277356429,4.582806877,4.49305109,4.816885117,5.189512584,4.559971544,5.023546805,4.61195121,4.660659686,4.938946876,5.018470172,4.444370139,4.422438279,4.90034071,4.726360501,4.691245266
"NAP1L3",4.254954385,4.616265228,4.306768328,4.217467076,4.914314381,4.254055786,4.818753117,4.541722047,4.360325114,4.317027376,4.907181389,4.428842069,4.419350898,4.73202773,4.413933908,4.557462798
"NAP1L4",8.52657782,8.665871513,8.592492896,8.688771043,8.987217815,8.691671569,8.817381822,8.633585902,8.589893899,8.592312502,9.108355121,8.694400203,8.58106542,8.938267378,9.012695311,8.97208429
"NARS1",9.846190759,10.02704764,9.738674224,10.0616958,10.25269382,10.1054548,10.13332111,10.096458,10.04633492,10.02069019,10.16023614,9.966710112,10.04296665,10.14368668,9.977571364,10.10089889
"NASP",7.362384743,7.312130001,7.314429235,7.409417282,7.568285365,7.478775646,7.460845424,7.52157836,7.409278572,7.56246266,7.635389286,7.465811401,7.373637467,7.596013873,7.46926748,7.656530931
"ATF3",4.94985395,5.412627004,5.211493093,5.261214296,4.900223429,5.368902334,5.679295147,5.375081501,5.441164675,5.651090527,5.132352706,5.484221417,5.037475732,4.997323071,5.164051125,4.97756045
"CEACAM6",5.970380434,5.789381677,5.822822501,6.013028085,6.063784873,6.358542657,6.097095368,6.772624996,6.426540445,6.601406524,6.977340288,6.783094717,7.390012156,7.457322122,7.838663661,7.19074315
"NBL1",6.736173636,6.68411873,6.782774942,6.619937694,6.956321436,6.866391723,6.768983806,6.731752291,6.689320508,6.788890831,6.96047421,6.577593413,6.763307677,6.841784516,6.564618455,6.832309804
"NUBP1",8.720165383,8.858459787,8.576638497,8.694642135,8.912753873,8.765712972,8.870311655,8.762216111,8.716934765,8.870968314,8.794969005,8.765454473,8.925327971,8.643641985,8.660210511,8.849003131
"NBN",7.637387095,7.126368964,7.697494504,7.901785122,7.726614394,7.720704539,7.97534836,7.598967845,7.845232963,8.01260275,7.810276406,7.723819393,7.453516535,7.688699996,8.004896964,7.780570022
"NCAM1",6.259919329,5.814628844,6.288886545,6.077260525,5.978461388,6.35938498,5.811675934,6.103671284,6.132443093,6.179632085,6.095727643,6.133787619,6.243269082,6.062544285,5.67322263,5.939607856
"NCBP1",7.222418298,7.34533383,7.467882099,7.488881965,7.57281416,7.496135851,7.858394803,7.40183563,7.412373936,7.604574007,7.592007061,7.522530799,7.1053039,7.242813734,7.742482014,7.507657989
"NCF2",13.08120829,13.00617024,13.12132868,13.09279592,12.77369441,13.13030597,13.04981461,12.99161038,13.04851494,13.16765547,12.89928391,13.17012798,13.11421847,12.89137518,13.10552169,12.99359955
"NCF4",12.00129315,11.59928595,11.93694783,11.92992079,11.52802003,11.87271771,11.81055052,11.82985283,11.8387435,11.94865045,11.46003357,11.95971148,11.92723598,11.54231565,11.9464553,11.62030512
"NCK1",7.780977084,8.122087823,7.837083902,8.291235297,8.570357768,8.293775455,8.384965822,8.264159873,8.194853213,8.250243311,8.260474033,8.190336502,7.993165956,8.169229974,8.178475455,8.321705231
"NCL",11.38111435,11.69485125,11.36507854,11.37299334,11.54153925,11.3981421,11.45354368,11.35225456,11.21642925,11.4382654,11.66465678,11.47701304,11.6158151,11.48143263,11.59629724,11.55269984
"NDN",5.68224842,5.795397844,6.002976714,5.655540436,5.457243005,5.485245195,5.69194901,5.766270844,5.915423194,5.722677435,5.725323712,5.622667677,5.963539098,5.695170104,5.548183602,5.831305731
"NDP",3.379454992,3.967552782,3.604608082,3.619419772,3.585517744,3.664019928,3.728513528,3.636983001,3.754609069,3.781148066,3.416478035,3.548667854,3.825534006,3.520567796,3.751739111,3.500839206
"NDUFA1",8.32636201,8.913239016,8.688604076,8.237144216,8.007158296,7.87024687,8.770585205,7.636597108,8.831879578,8.064694703,8.821329074,8.279602185,8.364556949,8.038834187,8.168897551,7.924071283
"NDUFA2",9.680980452,9.898735032,9.716582251,9.675873458,10.23043255,9.884509675,10.13782015,9.496750233,10.0542629,9.842579041,10.15985736,9.573723079,9.966022492,9.748673994,9.761784222,9.806197274
"NDUFA3",10.89283205,11.38710159,10.78192812,10.52207117,10.87565483,10.78124775,11.00042952,10.71850229,11.37982241,10.54323318,11.28238417,10.48794919,11.37735996,10.93731609,10.66340424,11.00566484
"NDUFA4",7.086814093,7.519311745,6.97736088,7.393158502,8.421924652,7.513175935,8.534527436,7.450764447,7.961924417,7.583692243,8.463306434,7.929931848,7.301622247,7.370993041,7.652910701,7.876139314
"NDUFA5",4.678127986,5.182071295,4.396014897,4.791499288,4.595635651,4.685117308,4.787082232,4.793364512,4.647580915,4.828998596,5.438442665,5.184861753,4.693456896,4.815955604,5.027615371,4.776894445
"NDUFA6",6.796549458,7.240917059,6.914105712,7.15073105,7.428259232,7.027589407,7.459421034,7.130491646,7.197958275,7.305853797,7.384610253,7.101236964,7.170755134,7.246770061,7.211650104,7.182114879
"NDUFA7",8.46287324,8.72002851,8.161567898,8.303988945,8.765447661,8.40073139,8.645239136,8.285605576,8.746118524,8.428565558,8.845366268,8.315198961,8.50569019,8.353468585,8.623489174,8.591842611
"NDUFA8",8.15921792,8.635881928,8.173807828,8.344680719,8.908250525,8.350658478,8.82420086,8.348594389,8.619629859,8.488057284,8.729423543,8.462310918,8.475700547,8.353599654,8.684903723,8.571954536
"NEB",4.623778526,5.089394421,4.524974759,4.704205148,4.57501656,4.911762409,4.398951036,4.779935622,4.642046409,4.678144735,4.972860559,4.312794727,4.541871144,4.9273547,4.669047192,4.330616988
"NDUFA9",8.75428328,9.053561583,8.878599559,8.881287228,8.720632731,8.792360606,8.874344645,8.895876133,8.439555086,9.065026187,9.059324946,8.813108667,9.071550016,8.985531012,8.910590975,9.015442159
"NDUFA10",9.562776719,9.68175965,9.516512731,9.603629117,9.759242297,9.477662289,9.651370552,9.56998363,9.525177293,9.715984799,9.743758735,9.593391323,9.639062463,9.607636139,9.658709042,9.625367188
"NDUFAB1",9.726234869,10.18329577,9.739950786,9.984903687,10.61075234,10.02357586,10.3959625,9.919016928,10.10622681,10.09308051,10.41538344,10.04170008,9.913974615,10.03824422,10.16832078,10.33242668
"NDUFB1",8.658626002,9.099788665,8.566406785,8.495359075,8.669704209,8.589331442,8.804593751,8.61707909,8.816802987,8.65021664,9.058034781,8.727501985,9.059842325,8.886418478,8.824657698,8.683668127
"NDUFB2",8.213453076,8.469132539,8.160756907,8.25643305,8.683330008,8.276996957,8.933938367,8.121922809,8.578990818,8.418677312,8.719346167,8.554139883,8.206555553,8.328573747,8.407565533,8.453831338
"NDUFB3",7.218412224,7.297453177,7.645624232,7.274078566,7.077117812,7.600608905,7.983719867,7.490195003,7.92988406,7.580858345,7.426043295,8.120200044,7.438047577,7.217376775,7.567422926,7.432144658
"NDUFB4",11.2255886,11.70646451,11.10521237,11.32239011,11.91784363,11.31855344,11.50415767,11.3547923,11.40429053,11.41570475,11.69403184,11.24112795,11.59674235,11.43555979,11.39569151,11.54550079
"NDUFB5",9.022808008,9.36270072,8.984196531,9.390896916,10.04433071,9.452729099,9.673704285,9.501859664,9.414498745,9.622998177,9.633670032,9.349213513,9.47994716,9.504209614,9.367144967,9.666862349
"NDUFB6",9.428746352,9.378804541,9.406914559,9.595766712,9.445561103,9.761536583,9.851671478,9.44482372,9.844403044,9.737557063,9.704513776,9.5814732,9.639615029,9.452908953,9.451477276,9.51236575
"NDUFB7",8.680052444,8.551332382,8.44451871,8.749173488,9.62488678,8.859186559,9.289371883,8.796116611,9.005527884,8.762400372,9.225128968,8.757535487,8.512787321,8.820230971,8.84604316,8.911867425
"NDUFB8",10.38705875,10.722653,10.27352521,10.39453677,11.02354226,10.52834382,10.64419416,10.47333601,10.57659841,10.57099131,10.9416531,10.47649796,10.59483179,10.57960242,10.58234322,10.6416007
"NDUFC1",9.761444994,10.24357043,9.784619321,9.827337893,10.33946103,9.747479165,10.1879534,9.732873008,10.01847556,9.801723027,10.36696351,9.760724711,9.809112695,10.03021135,9.80661307,10.10842938
"NDUFC2",9.773286341,10.05682158,9.726768798,9.962053351,10.4195913,9.927881119,10.08279207,9.953951007,10.02782864,10.09740987,10.39346055,9.80666412,10.06001237,10.16308772,10.01478391,10.1644578
"NDUFS1",8.199850034,8.308682959,8.107403291,8.165914628,8.20170298,8.14082501,8.235834635,8.11931794,8.193677102,7.943960778,8.005043854,8.134368048,8.21246271,8.076011716,8.136853026,7.894454694
"ATIC",9.592007561,9.773100814,9.254540417,9.309701859,9.830627593,9.381232293,9.494484732,9.575788188,9.315393397,9.484994844,9.62668565,9.309345626,9.804760457,9.560026512,9.380356927,9.521470175
"NDUFS2",10.19791322,10.1804479,10.1508558,10.11280937,10.13232075,10.03610279,10.06214991,10.06546889,10.05400923,10.15888086,10.22347978,10.09957269,10.18182903,10.03503532,10.12578116,10.13677888
"NDUFS3",8.270939507,8.301897319,8.051780072,8.407870835,8.929452904,8.410627251,8.774263507,8.464421433,8.500917458,8.607205585,8.722196527,8.549812932,8.533302953,8.562177592,8.475147695,8.471598019
"NDUFV1",10.56218762,10.62654483,10.46329422,10.30913295,10.57744268,10.31863141,10.47010869,10.32862712,10.37673147,10.34511096,10.59585639,10.44665265,10.43203992,10.39686705,10.43867075,10.53771798
"NDUFS4",6.731126564,6.758554092,6.471487602,6.492534301,6.964529171,6.719438317,6.676551856,6.558041967,6.919261386,6.72624092,6.690266851,7.167136693,7.044507126,6.695890863,6.779475492,6.492213107
"NDUFS5",8.127452364,8.771398184,8.259305751,8.047869768,8.939464952,7.770657061,8.796870621,8.116497055,8.288360846,8.419717619,8.9787518,8.099744023,8.426106876,8.561176238,8.365421101,8.581260628
"NDUFS6",10.45127088,10.75561082,10.39162875,10.48075333,10.78111083,10.45543749,10.74849225,10.41131629,10.58041079,10.47920224,10.69986487,10.51157682,10.56197458,10.43894381,10.55678243,10.71665297
"NDUFS8",8.578286313,8.703818991,8.508695242,8.553024741,8.95078707,8.44454794,8.685949742,8.548963296,8.590467021,8.759748128,8.710678698,8.532072349,8.775526642,8.478865641,8.545292882,8.707170208
"NDUFV2",8.258028826,8.378285359,8.229778718,8.429312224,8.964803456,8.496336069,8.470711929,8.527801667,8.433842165,8.63112786,8.810540692,8.339175598,8.9056966,8.658962502,8.313404649,8.562591648
"ATM",7.940886452,7.614000572,8.024701747,8.060771969,8.382325497,7.83553437,8.014812209,8.033333404,7.664149476,7.999035032,8.129154718,8.005106456,7.156109605,8.235246769,8.300214212,8.367076032
"DRG1",8.179362534,8.402100077,8.332898242,8.471701779,8.830951795,8.521497691,8.788355362,8.587060355,8.837374571,8.373234504,8.898905898,8.519931974,8.692151947,8.721741354,8.635362027,8.594994567
"NEDD4",4.629153641,4.787504113,4.685918592,4.653472852,4.741379507,4.638601405,4.583740842,4.725874717,4.774385338,4.421481995,4.676100199,4.634936796,4.779196805,4.755568244,4.967099143,4.965039645
"SEPTIN2",9.669571574,9.422222226,9.657331118,9.773441803,9.545344373,9.497834699,9.630246248,9.745312491,9.358016422,9.482935592,9.600141439,9.835980442,9.203409971,9.689967767,9.843388186,9.622771377
"NEDD8",10.20131537,10.16737589,10.06734826,10.1640034,10.46897546,10.32569824,10.59342592,10.08255745,10.46130289,10.2590679,10.48330439,10.15224375,10.43118989,10.13916366,9.998419077,10.27861076
"NEDD9",9.250658678,9.094747409,9.270246112,9.189888068,8.606869498,9.119928666,8.89180944,9.129327752,9.125527792,9.226390888,8.741837577,9.225752457,9.168966317,8.698948592,9.002481801,8.781970366
"RERE",8.162551539,7.799897562,8.200829569,7.816821096,7.295272368,7.740376202,7.702630434,7.847108483,7.850465795,8.040520014,7.551336553,7.938691156,7.929096878,7.454758674,7.700547306,7.577193911
"NEFM",3.933505012,4.083093883,3.973056209,3.891584968,3.857817332,3.930271367,3.767649531,3.864482694,3.91513436,4.031348067,3.950079722,3.977888605,3.920436805,3.977100448,4.224580401,3.801091864
"GIMAP6",9.967099245,10.65543717,9.92765274,10.41913197,10.831853,10.33941914,10.53529868,10.2947043,10.27850697,10.43385028,10.66029258,10.28726531,10.41546727,10.37980988,10.23711714,10.51755966
"NEFH",5.312249126,5.693542585,5.308866302,5.335785027,5.16658326,5.417603826,5.150351191,5.252121316,5.262028551,5.453694813,5.229194743,5.394734616,5.563183201,4.985683119,5.207752031,5.058109738
"NELL1",4.881586131,4.848003252,4.860734271,4.726292395,4.594559877,4.551002378,4.58752077,4.793377017,4.74413246,4.817282914,4.575875621,4.433119705,4.490198732,4.908924551,4.585101918,4.551963038
"ATOH1",4.851571102,4.938649864,4.788913596,4.916376849,4.77697674,4.722209339,4.805110334,4.694212776,4.75882657,4.801199579,4.747839433,4.829984086,4.812215895,4.851595169,4.674521489,4.855173283
"NEK1",5.310322979,5.02837323,5.660992553,5.548508612,5.577657969,5.403349366,5.823830261,5.148894668,5.284614065,5.431358017,5.722273616,4.944838937,4.857420646,5.536839711,5.890855649,5.290558302
"NEK2",3.86925731,4.198534415,3.87167437,3.678217642,4.001504846,3.824752588,4.367688342,3.660221865,3.852167664,4.181679024,3.76007607,3.800778642,3.91695834,3.730887772,3.803781647,4.058218719
"NEK3",5.453201069,6.035499646,5.626468273,5.649136922,5.667610971,5.323927203,5.910835169,5.539434226,5.657460172,5.802321431,5.730235432,5.341157619,5.824471647,5.658429063,5.680483816,5.570879004
"NELL2",9.564243952,9.63025375,9.048792296,9.217818032,10.23239368,9.066784338,9.392301679,9.552373803,8.86717707,9.10102223,10.00727347,8.956807293,9.526298595,10.03909967,9.400404096,9.768128751
"NEO1",6.056635086,5.939140254,6.23168773,6.055599209,6.053864918,6.319045914,6.235468707,6.123509625,5.909953019,6.140411202,5.715099808,6.049753268,5.88286858,6.03666625,6.087128232,5.996941728
"NEU1",9.018222999,8.592169966,9.050028945,8.970789082,8.706756943,8.904967701,8.964486048,8.731554983,8.951380713,8.919117105,8.650694782,8.968580018,8.83576492,8.535509175,8.882598649,8.861109796
"NEU2",5.497955269,5.10485415,5.284659274,5.381939909,5.233787834,5.604496585,5.299602591,5.184095403,5.388685686,5.479862307,5.235425444,5.290541421,5.555057121,5.402287863,5.252502794,5.39822264
"ATOX1",8.817791845,8.979575568,8.853943345,8.946752035,9.114069277,9.008879049,9.186778467,9.07294821,9.24687139,9.229529741,9.014639079,8.977863041,9.239470638,8.977318644,8.824233602,8.993811969
"NEUROD1",3.816183859,4.606476272,3.748656835,3.557372965,3.589004053,3.516184007,3.594313262,3.378025119,3.904504401,3.707961142,3.631528875,3.61374251,3.749812706,3.450480622,3.528637302,4.11132937
"NEUROG1",5.664272663,5.311404838,5.47373527,5.313301991,5.318110692,5.844845471,5.395552133,5.338438848,5.522889685,5.687386733,5.753161624,5.384336809,5.72671553,5.458955285,5.334745563,5.46241319
"NF1",5.377646917,5.241254386,5.44767118,5.2312569,5.217198642,5.343053819,5.146858598,5.232312336,5.296269427,5.313344058,5.064412145,5.33197542,5.032107681,5.142514844,5.297687186,5.191464862
"ATP1A1",9.733793076,9.767857583,9.663305856,9.604990555,9.734966117,9.287316695,9.591764913,9.51806601,9.509249355,9.623036607,9.743818183,9.776565738,9.518432935,9.556440542,9.675364572,9.580254999
"NF2",4.71191177,4.549826421,4.577280591,4.47904069,4.552553859,4.625362387,4.544043921,4.548579226,4.493183364,4.719265655,4.581036753,4.560354863,4.727312558,4.483951908,4.526462134,4.524927083
"NFATC1",7.791377127,7.622222468,7.669964832,7.463687136,7.560554457,7.3653222,7.376353105,7.484037006,7.466123002,7.578618555,7.520419053,7.546575424,7.65222016,7.612870145,7.423043784,7.439200356
