""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"MCM7",8.30375574,8.43243431,8.417842791,8.401280445,8.023941785,8.052639133,8.187205207,8.149953025,8.315864792,8.311847879,8.065171219,7.491113054,7.79732446,8.251956265,8.102397978,8.06461197
"CD46",9.498026455,9.66062251,9.758650716,9.562258447,9.126482832,9.606318876,9.72373781,9.121561768,9.470745935,9.563342145,9.874007583,9.735752895,9.571840322,9.620575609,9.592721262,9.030193112
"ART1",6.125992418,6.082192109,5.836425655,5.866898809,6.25533104,6.194805211,6.143170736,6.282871261,6.131337674,5.824359206,6.182929302,6.344267874,6.378020173,5.660920468,6.229894823,6.121487736
"SMCP",5.458044417,5.243561703,5.433656506,5.161191636,5.217535495,5.233685283,5.074057946,5.367974936,5.009444896,4.999793641,5.26712892,5.476572301,5.480213855,4.846263775,5.198598762,5.3343584
"ADAM11",5.715095096,5.764664031,5.571114761,5.633783861,6.053817706,5.802561253,5.867868286,5.823941836,5.704570097,5.333497801,5.94669543,5.956549225,5.820491012,5.177023991,5.456055919,5.957704053
"MDFI",5.380641004,5.246979555,5.253241962,5.097754644,5.940097563,5.707839543,5.828702708,5.644501385,5.348374742,5.055705516,5.381006867,5.894920445,5.796384846,4.957617183,5.453815279,5.691510419
"DNAJB9",4.794357108,5.232081244,5.062934747,5.340975863,5.254932709,5.354349073,5.344416148,5.01156846,5.328585183,5.617661442,5.556817394,4.835531708,4.951755844,5.796687207,5.415844746,4.803362043
"MDH2",10.65359289,10.73554777,10.65113736,10.7692651,10.47815316,10.41135547,10.68545668,10.5262429,10.69715862,10.82366349,10.5122184,10.01904282,10.34686332,11.02270868,10.64021069,10.50736479
"MDK",6.328858581,6.188101232,6.27655419,6.066157642,6.653631728,6.452734438,6.488468736,6.654530343,6.197543394,5.780358029,6.219463394,6.576253029,6.602245535,5.849815601,6.31523355,6.469164381
"MDM2",4.514314037,4.487427731,4.65479081,4.283162979,4.331863801,4.403141144,4.208967186,4.387038895,4.473055573,4.423304557,4.444071881,4.354224954,4.526605222,4.331647253,4.317054863,4.505134474
"MDM4",4.984181956,5.055353962,4.956126507,4.984825329,4.51561204,4.695610564,4.607683934,4.44824208,5.088021023,5.090618047,4.781518385,4.665276005,4.426568315,5.471520856,4.880803031,4.331692494
"ME1",4.478740398,4.410624501,4.393315402,4.914562175,4.486335545,4.461096469,4.541490585,4.463150772,4.974015345,4.915831665,4.697047325,4.090341239,4.370180499,4.765399398,4.222367531,4.317711672
"ART3",3.781181649,3.736967099,3.623029761,3.726929721,3.53621304,3.688739348,3.799898841,3.911749601,3.688058567,3.619743053,4.159009932,3.879482346,4.202518626,3.519824925,3.618366748,3.909505407
"ASIC1",5.077598303,5.21160233,4.875501728,4.992308123,5.28867457,5.331699357,5.000439177,5.152042683,4.875424735,4.882677681,5.147335138,5.417708283,5.226934412,4.696327855,5.003319439,5.114751684
"ME2",8.78884807,8.8122193,8.857581949,8.844317589,8.675594455,8.928250143,9.061864692,8.787275658,8.974936277,9.065082064,9.175338504,8.872264223,8.813944391,9.225849736,9.165625985,8.860167965
"MEA1",8.801285602,8.806850508,8.740909706,8.929380523,9.142535835,8.983346308,9.228947462,9.252760196,8.984360014,9.114606319,8.76063061,8.810122899,9.238578421,8.970627194,9.219423453,9.395747934
"MECP2",8.422449666,8.394144826,8.456965676,8.354626554,8.269234803,8.244648002,8.227911054,8.27855139,8.420989271,8.358432786,8.19536545,7.905295348,7.906514691,8.13560492,7.852997091,7.938894148
"MEF2A",5.363063367,5.489965915,5.768950983,5.484954804,5.298695588,5.758416632,5.449385592,5.015834015,5.631737068,5.760087505,5.914246223,5.853343273,5.988899334,6.617321433,6.027263589,5.168551569
"BORCS8-MEF2B",5.910902047,5.552882085,6.296792083,5.505961409,6.010732993,5.82974406,5.771151587,5.783096984,5.566349335,5.674221813,5.85622572,5.652189812,5.697934267,5.441772135,5.592539368,6.152544591
"MEF2C",7.36706464,7.520652279,7.351155156,7.661784429,7.591081407,7.344471854,7.459719449,7.348587345,7.464497644,7.520439148,7.818960706,7.532386291,7.384939676,7.976017361,7.535772644,7.188955968
"MEF2D",6.979653645,6.787756583,7.206651505,6.869196672,6.995012199,6.942718916,7.007202012,7.388722903,6.871104697,6.765219152,6.768611728,7.1179476,7.228519077,6.598793473,6.8815235,7.107397501
"MEFV",9.267688103,9.016779913,9.075083206,8.589636259,8.865030712,9.185454848,8.867814689,9.182318576,9.201038871,8.934418771,8.927568697,9.093559371,8.987619586,8.731164143,8.742488843,9.145933024
"MEIS1",5.029847408,4.946164777,5.509263537,5.393963283,5.210226501,5.232063772,5.519415988,5.364579787,4.690648002,4.878800758,5.633288529,5.221842634,5.566215771,4.776563827,5.373936913,5.362187961
"MEIS2",4.09161915,4.082928304,3.742549331,3.982532474,3.655962642,3.703921826,3.64307783,3.678091188,3.734579201,3.937680219,3.633210944,3.659658717,3.612335788,3.607864496,3.571239762,3.575595306
"MAP3K1",6.704259816,6.880598662,6.713620211,6.819389273,5.935951137,6.65348003,7.021849844,6.294246385,6.405703282,6.540244186,6.321742137,6.197994201,6.165676993,7.077353986,6.808889953,6.586440199
"MAP3K3",11.0546,10.89914964,10.73878945,10.64365647,10.44507653,10.47719657,10.25724129,10.56774035,10.83886048,11.00703354,10.56253828,10.4799012,10.01711402,11.07167388,10.57668072,10.47666951
"MAP3K4",8.432417302,8.618498172,8.647758273,8.944951674,8.360289214,8.371913105,8.364061343,8.19162691,8.572584342,8.81873153,8.389130551,7.709643939,8.055833873,8.664177593,8.329152497,8.043311464
"MAP3K5",10.06506699,10.06579951,10.29312728,10.22153212,9.800987791,10.00482205,9.89039308,9.627163247,10.25830561,10.33918482,10.20381737,10.36649259,10.05106507,10.42063964,10.10075448,9.901754942
"RAB8A",10.7822912,10.83101581,10.82199294,10.98663414,10.60122955,10.75087299,10.74113466,10.64270941,10.93203841,10.99001246,10.97124775,10.81023235,11.00363812,11.35029154,11.1266268,11.079978
"ARVCF",7.929115909,7.831243987,7.966319988,7.710885401,8.218341648,8.220767707,8.103461016,8.41920999,7.962632242,7.545264417,7.862343289,8.264632736,8.217743941,7.234825514,7.909474165,8.358172396
"MEN1",8.433366183,8.349872891,8.65503332,8.657684139,8.080842155,8.426102071,8.32540089,8.229219418,8.535789101,8.48185481,8.031696864,7.823700397,8.011719421,8.31696187,7.873959934,8.463898917
"MEOX1",4.801585816,4.981196505,4.81728475,4.792822224,4.856307106,4.711042544,4.789426035,4.628413724,4.987533635,4.900120308,4.662976129,5.118844433,4.744504396,4.820560704,4.79789234,4.52290846
"MEOX2",3.291934337,3.365249178,3.339974862,3.254946555,3.510127402,3.410616088,3.354710057,3.543268498,3.289303487,3.397175408,3.348886908,3.469292733,3.589275197,3.517202621,3.536056676,3.425561984
"MEP1A",5.003370684,5.095576217,4.325404045,4.386367588,4.531719659,4.403781683,4.394538161,4.890276198,4.201943917,4.608374662,4.265534414,4.73671286,4.597487022,4.336889392,4.22260048,4.437763718
"MEP1B",4.575018791,4.444441172,4.428524188,4.352316457,4.679275331,4.776234071,4.299856348,4.539823457,4.274491114,4.406413576,4.579055727,4.777338905,4.396595766,4.278109421,4.193198632,4.305772152
"MEST",6.082813907,6.429178536,6.442192475,6.339282424,6.138634449,6.431479601,6.299619489,6.246433513,5.966618789,6.40098599,5.998548568,5.888136898,5.975231118,6.274220669,5.89684694,6.041695941
"MET",4.481961942,4.385645225,4.501424231,4.30456568,4.455527424,4.47602235,4.397940759,4.527232258,4.303532653,4.32604515,4.40125018,4.410826444,4.623312824,4.073070389,4.273119639,4.624022156
"METTL1",6.72264088,6.515848265,6.785889523,6.660425223,6.737048874,6.827913564,6.490652806,7.04937598,6.696694259,6.549015513,6.597379812,6.759221787,6.844192334,6.40392585,6.271868511,7.167221009
"MFAP1",8.867711615,8.90554086,9.135709738,9.232549262,8.703772047,8.988478643,9.024195672,8.884665398,9.2707987,9.578355487,9.066985556,8.994083904,8.995093145,9.436277329,9.30424416,9.000422625
"MFAP2",5.644101184,5.576752137,6.002145784,5.486641113,5.590242694,5.577008431,5.537603082,5.488896584,5.264056433,5.767892454,5.490254128,5.629030491,5.855840225,5.462178052,5.775959734,5.674182353
"MFAP3",7.325713302,7.27644998,7.22210205,7.024695279,7.790782734,7.282199515,6.896900629,8.177704351,6.845867607,6.787619794,6.988563462,8.004917071,7.81649107,6.890546702,7.766073208,7.651107181
"MFAP4",4.784275996,5.034487005,5.040865532,4.797862109,5.080811268,4.967431481,4.893323529,5.035463635,4.82506558,4.711833245,4.809786242,5.12398452,5.236442632,4.554128258,4.659960226,5.16568444
"MFGE8",6.715230627,6.874157475,6.729684209,6.653895744,6.776964928,6.646402714,6.714731382,7.122960068,6.679994723,6.790942423,6.378524949,6.433664568,6.651101195,6.447564343,6.382924475,6.859013152
"MELTF",4.561669764,4.750458723,4.848362961,4.628518211,4.866561358,4.698811522,4.885198918,5.027613285,4.446141491,4.362268945,4.636207757,5.162013789,4.964596702,4.152906969,4.732912023,4.927812546
"MFNG",9.651852628,9.577387034,9.577901586,9.653041566,9.363334192,9.374140579,9.501877825,9.40045347,9.418352846,9.459832622,9.222364099,8.922410578,9.091191233,9.510583087,9.296591341,9.388205943
"MGAT1",9.895588945,9.894287717,9.937353866,9.997421537,9.846166097,9.964409405,9.733993984,9.875891282,10.20341326,10.09004688,10.01278754,9.957123428,9.973355303,10.30599019,9.984924712,10.09859581
"SCGB2A1",3.921432373,3.893022762,3.994624855,3.7928208,3.724019724,4.039347094,3.9878943,3.927517822,3.732560751,3.867233049,4.031676648,4.035823808,4.04305189,3.835258216,3.943915865,4.110893031
"MGAT2",7.872214515,7.9751171,7.991118662,8.152174369,7.950943229,8.089991084,8.219964842,7.811636634,8.071193829,8.054728546,8.008442438,7.846572457,7.864621327,8.320569187,8.072394009,7.811213043
"MGAT3",5.714769347,5.230557493,5.440785255,5.315738991,5.836978326,5.931060742,5.703561828,6.051928532,5.411194091,4.928514113,5.563293999,5.822088569,5.782887409,4.926885048,5.410991467,5.976191764
"MGAT5",5.093669005,4.989674535,5.248353087,4.702044178,5.595648588,5.452049693,5.01482154,5.818656751,5.084034153,4.887350977,5.396067645,5.489421624,5.524227847,4.735996199,5.003862589,5.75899488
"SCGB2A2",3.655772001,3.581668276,3.634812242,3.682576715,4.13205818,3.84564562,3.657096837,3.666973867,3.618225187,3.547237548,3.824937696,3.575473657,3.707735538,3.547561198,3.503687858,3.82203368
"MIA2",8.336512798,8.407770111,8.450792236,8.429894131,7.856979844,8.120087705,7.821092198,8.0007681,8.390432484,8.459962835,8.222327855,7.890109813,7.729737424,8.453850605,7.982281144,7.830666598
"KITLG",3.857371848,3.986346754,3.838965998,3.757207364,3.875257768,4.01818441,3.819799176,3.950765923,3.923009107,3.866407535,3.815311529,3.91879889,4.114026982,3.760701738,3.891352882,4.030154471
"MGMT",7.270937806,7.015928387,6.623885967,7.039538782,6.90069566,6.749002292,6.89339527,7.002220845,7.116232438,7.055992325,6.72657015,6.820758618,6.778020943,7.221234521,6.95862165,6.920420139
"MGP",4.205119687,4.178421202,4.308137144,4.273671172,4.317279891,4.057588615,4.052391771,4.375479301,4.256420324,3.855520251,4.516093162,4.152966382,4.20349196,3.991075826,4.040843937,4.74560002
"MGST2",8.121871253,8.077046633,7.949229195,8.10815097,8.488445005,8.402736275,8.000051942,8.365887231,8.155277967,8.094312902,8.230382994,8.355177739,8.819209693,8.145154782,8.32934986,8.683051875
"MGST3",9.41504299,9.510385342,9.223531356,9.643439288,9.677980259,9.25955297,9.540422017,9.490609179,9.527354306,9.702415863,9.516856166,9.05408482,9.54012393,10.04195922,9.600030495,9.783291727
"CIITA",5.877831273,5.517817969,5.693630516,5.399243166,5.977715412,5.688901101,5.754136442,5.941809368,5.480756325,5.515054576,5.762770546,5.969977702,6.156574331,5.349375867,5.682549337,5.540061968
"MICB",8.563553411,8.625437486,8.832039459,8.847112005,8.462919856,8.577545339,8.580156288,8.280536376,8.731759595,9.094355459,9.160223754,9.609449792,9.506032957,9.76717046,9.660610642,9.112951876
"ASAH1",11.4433498,11.44902835,11.34238305,11.33845424,11.24742219,11.52882287,11.50648967,11.16126538,11.5423135,11.60237959,11.69513863,11.21670789,11.13785914,11.81916722,11.47729418,11.24588214
"MID1",4.264458513,4.389760074,4.131590937,4.275228241,4.153958234,3.906348304,4.013854105,4.308705333,4.32128784,4.083689717,4.141170063,4.193000078,3.996883203,3.963181165,3.927954517,4.169128891
"MIF",10.62571124,10.89811254,10.73317699,11.01483624,10.49353294,10.4373962,10.4616517,10.38157921,11.05599163,11.20913963,10.68018962,10.16111631,10.42758902,11.05862909,10.70485385,10.6765575
"CXCL9",5.26962852,5.192698209,5.190937604,4.831236732,5.378976435,5.325616228,5.193303289,5.182700561,5.074143683,4.964854842,5.079929554,5.547992203,5.452370188,4.875478215,5.161014673,5.35727378
"MIP",4.216888648,4.521358913,4.449937985,4.16993409,4.595812029,4.593858056,4.601024381,4.688853868,4.585504606,4.116131498,4.220381576,4.588741852,4.527625185,4.085415544,4.608013745,4.563123961
"MIPEP",5.301764308,5.338564181,5.493882558,5.278266642,5.34819284,5.395417612,5.367544645,5.563537813,5.407265372,5.383602205,5.221539336,5.01758249,5.292908667,5.214987053,5.139537775,5.265664883
"MITF",6.398861558,6.301808011,6.054434763,6.347793616,6.616296242,6.094060062,6.472566643,5.855831135,5.939164555,6.102395047,6.211389895,5.920143401,6.103683291,6.174098883,6.209815684,6.262938064
"ATXN3",5.149119809,5.403456799,5.252377386,5.218041781,5.018826149,5.13036295,5.053912238,4.724561796,5.167458681,5.50987421,5.392336895,5.227413611,5.068405054,5.665529038,5.450092727,5.13160661
"MKI67",5.542117755,5.378962169,5.349291561,5.479047715,5.419664689,5.559283203,5.382645723,5.418761818,5.268971227,5.136725935,5.225534418,5.469073975,5.475916578,5.024909576,5.293125413,5.60094755
"MKLN1",6.867674984,6.840546042,7.162098954,7.327195657,6.719954964,7.482932793,7.202728675,6.906350669,7.476132513,7.816064194,7.701007987,7.395244334,7.411117663,7.578706018,7.900350721,7.430076852
"MLF1",4.539333605,4.191608599,4.15576846,4.247456315,4.210357234,4.284117835,4.45041006,4.267602234,4.263331819,3.852849709,4.298915618,4.36736084,4.332112164,4.300319783,4.129731645,4.094966469
"MLH1",8.466991511,8.689254089,8.686033551,8.904615783,8.560133371,8.324684816,8.617925574,8.403588115,8.864620286,9.001277842,8.789417864,8.301693331,8.47228688,9.009838738,8.679588882,8.409590153
"MAP3K10",7.775932025,7.515882351,7.51255542,7.348798267,7.77239079,7.658068245,7.606716671,7.765756727,7.496828478,7.22746001,7.456608953,7.769512824,7.703414414,6.987021458,7.652841459,7.825981526
"MLN",6.065399902,6.002234617,5.88269146,5.789459003,6.284258173,6.366549421,6.029184019,6.056563943,5.804375469,5.696708753,5.867322434,6.222920469,6.232213358,5.605336822,5.862224794,6.142776499
"MAP3K11",9.21069221,9.207278739,9.105055056,9.169523582,8.733276281,8.825152368,8.993191908,8.984507791,9.200550062,9.41816644,8.865645812,8.947819731,8.929422662,9.478952133,9.29638482,8.971641141
"KMT2A",7.467258499,7.471815811,7.627007001,7.721030982,7.307389161,6.941102092,7.138980781,7.157838412,7.599877439,7.447976697,6.821587624,6.918073843,7.009131454,7.413410988,7.046137181,7.153509189
"MLLT1",4.358209536,3.999727702,4.474457686,4.031271156,4.473896261,4.535717479,4.106424831,4.268641097,4.126896037,3.85317506,4.079035534,4.400236747,4.643039464,3.961921699,4.032063781,3.93123951
"AFF1",6.289775396,6.171456377,6.324835962,6.115427088,6.143316925,6.144698983,5.963012155,6.22290948,5.962232894,6.102397595,6.154001362,6.801918174,6.398772703,6.158245419,6.27624913,6.151618626
"ASCL1",4.575139018,4.316211911,4.40414817,4.214215363,4.432828123,4.6275943,4.308832151,4.596051248,4.230078638,4.22765452,4.449277624,4.589262788,4.601474755,4.214539203,4.318262606,4.775951661
"MLLT3",5.32059307,5.483026088,5.4619991,5.536122687,5.464398943,5.260554324,5.567613854,5.288861102,5.488499805,5.809152258,5.443733251,5.296122587,5.39132782,5.727777267,5.360783382,5.300087946
"AFDN",4.790354632,4.66415031,4.725284818,4.432565906,4.855348351,4.549628834,4.443177361,4.421155056,4.481558614,4.331595045,4.366359071,4.788597871,4.663837325,4.273143195,4.525094913,4.591927906
"FOXO4",7.685057928,7.483824457,7.698329371,7.345429918,7.635691555,7.841209066,7.796575341,7.967336704,7.562238971,7.367141188,7.455621573,7.833362883,7.834844302,7.278651536,7.65907792,8.074390475
"NR3C2",6.36673841,6.481774646,6.48001759,6.595477073,6.412438989,6.161586245,6.372508823,5.917757473,6.368053057,6.579556746,6.119795518,5.972268805,5.838387468,6.467900406,6.017704946,5.714609673
"TRPM1",3.878919219,3.827147528,4.08391476,3.686905457,3.855963854,3.562758106,3.672672574,3.664637065,3.792149645,3.669835285,3.717788574,3.765550974,3.939364148,3.582116428,3.826724152,3.900797495
"ASCL2",3.812109109,3.784209702,3.74277022,3.814939504,3.959222065,3.729579166,3.960132349,3.96152577,3.804280345,3.770639508,3.908249154,3.88670841,3.883763051,3.748702515,3.924428009,3.975422941
"MME",9.857890592,9.58545633,9.795181613,9.419214337,9.133431468,9.937479693,9.523662963,9.501878623,9.864510057,9.566033064,10.01550889,9.450121034,8.858186255,9.408545359,9.389803359,9.38801825
"MMP1",3.766301566,3.610159584,3.492083284,3.957769516,3.474674697,3.734258016,3.746863154,3.736238184,4.004952558,3.794904971,3.82078351,3.966657917,3.856033148,3.903760185,4.031745651,3.778849157
"MMP2",5.83253329,5.615700013,5.619003277,5.791557878,5.838126301,5.809769648,5.926395937,5.814135545,5.570735063,5.708489551,5.718434349,6.066025882,5.931873496,5.423665047,5.811797919,6.107838707
"MMP3",3.633526538,3.6317858,3.68908199,3.733698365,3.670681659,3.678497268,3.608100205,3.798711212,3.633314472,3.703440608,3.711836649,3.637630084,3.691464825,3.588594154,3.799937144,3.92024343
"MMP7",5.28684217,5.079729019,4.935496869,4.985732953,5.336925359,5.072533645,5.143776728,5.309420495,5.032169301,5.03979505,5.05676704,5.21374141,5.155350615,5.053971528,5.032389857,5.363943713
"MMP8",4.791436288,4.611927632,4.970881588,5.30975565,4.733196259,4.868394521,5.357125732,4.890575138,5.277273016,5.508659325,5.34501867,5.284079369,5.499037618,6.645741033,5.881855218,5.544199621
"MMP9",12.62409741,12.45082614,12.51524979,11.83963762,11.48215258,12.2320413,11.77165511,11.8850621,12.3921066,11.98059668,12.47613614,12.04999097,11.13200666,12.01743129,11.45437113,11.50060698
"MMP10",4.191070549,4.353309421,4.353897195,4.34699446,4.444452164,4.331840747,4.039009126,4.012292027,3.909116266,4.085520757,4.402368305,4.290371434,4.113948323,4.05062917,4.168129918,4.317090912
"MMP11",5.751035205,5.715545755,5.933199397,5.83409018,6.296510412,6.018213152,5.919120694,6.150627138,5.91741911,5.573674865,5.442074569,6.069853231,6.200122349,5.306249346,5.967219386,6.108592598
